"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
2843,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2011,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0.05,0.05,NA
2844,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2011,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,2.25,0.1,NA
2845,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2011,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,1.4,1.4,NA
2846,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2012,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
2847,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2012,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2848,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2012,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2849,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2012,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,4.75,0.25,NA
2850,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2012,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,1.4,1.4,NA
2851,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2013,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.1,0.1,NA
2852,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2013,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2853,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2013,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2854,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2013,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,5.15,0.2,NA
2855,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2013,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,1.2,1.2,NA
2856,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2014,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.15,0.15,NA
2857,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2014,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2858,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2014,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2859,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2014,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,10.45,0.2,NA
2860,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.I.20",2014,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,0.9,0.9,NA
2861,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2001,8,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2862,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2001,8,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2863,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2001,8,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2864,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2001,8,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,0,0,NA
2865,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2001,8,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
2866,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2002,8,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.1,0.1,NA
2867,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2002,8,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2868,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2002,8,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2869,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2002,8,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0.8,0.25,NA
2870,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2002,8,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,0.15,0.15,NA
2871,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2003,8,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2872,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2003,8,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2873,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2003,8,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2874,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2003,8,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,4.65,0.35,NA
2875,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2003,8,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,1.3,1.3,NA
2876,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2004,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2877,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2004,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2878,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2004,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2879,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2004,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0.35,0.05,NA
2880,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2004,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2,2,NA
2881,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2005,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2882,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2005,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2883,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2005,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2884,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2005,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0.85,0.05,NA
2885,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2005,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2.25,2.25,NA
2886,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2006,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2887,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2006,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2888,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2006,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2889,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2006,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,3.05,0.5,NA
2890,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2006,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,3.15,3.15,NA
2891,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2007,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
2892,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2007,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2893,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2007,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2894,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2007,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,7.95,0.6,NA
2895,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2007,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2.45,2.45,NA
2896,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2008,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2897,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2008,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2898,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2008,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2899,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2008,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,5.1,0.6,NA
2900,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2008,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,3.65,3.65,NA
2901,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2009,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2902,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2009,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2903,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2009,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2904,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2009,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,4.3,0.2,NA
2905,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2009,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2.75,2.75,NA
2906,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2010,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2907,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2010,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2908,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2010,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2909,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2010,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,3.9,0.15,NA
2910,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2010,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2.6,2.6,NA
2911,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2011,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
2912,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2011,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2913,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2011,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2914,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2011,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
2915,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2011,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2.6,2.6,NA
2916,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2012,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.8,0.8,NA
2917,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2012,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2918,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2012,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2919,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2012,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,2.1,0.35,NA
2920,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2012,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,1.1,1.1,NA
2921,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2013,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
2922,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2013,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2923,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2013,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2924,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2013,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,4.9,0.3,NA
2925,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2013,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,0.7,0.7,NA
2926,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2014,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.2,0.2,NA
2927,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2014,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2928,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2014,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2929,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2014,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,3.55,0.5,NA
2930,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.20.O.20",2014,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,1.25,1.25,NA
2931,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2001,8,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.3,0.3,NA
2932,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2001,8,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2933,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2001,8,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2934,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2001,8,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0.3,0.15,NA
2935,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2001,8,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,0.6,0.6,NA
2936,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2002,8,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.25,0.25,NA
2937,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2002,8,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2938,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2002,8,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2939,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2002,8,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,9.2,0.35,NA
2940,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2002,8,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,0.75,0.75,NA
2941,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2003,8,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.25,0.25,NA
2942,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2003,8,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2943,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2003,8,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2944,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2003,8,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,7.85,0.25,NA
2945,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2003,8,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,3.85,3.85,NA
2946,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2004,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.15,0.15,NA
2947,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2004,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2948,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2004,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2949,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2004,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,1.65,1.65,NA
2950,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2004,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
2951,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2005,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2952,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2005,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2953,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2005,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2954,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2005,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,4.3,0.05,NA
2955,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2005,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,3.2,3.2,NA
2956,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2006,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
2957,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2006,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2958,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2006,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2959,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2006,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,10.85,0.1,NA
2960,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2006,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2,2,NA
2961,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2007,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2962,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2007,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2963,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2007,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2964,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2007,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,6.85,0.3,NA
2965,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2007,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,3.45,3.45,NA
2966,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2008,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2967,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2008,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2968,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2008,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2969,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2008,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0.8,0.3,NA
2970,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2008,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,3.45,3.45,NA
2971,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2009,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
2972,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2009,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2973,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2009,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2974,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2009,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,12.15,0.25,NA
2975,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2009,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,3.7,3.7,NA
2976,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2010,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
2977,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2010,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2978,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2010,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2979,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2010,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,10.7,0.15,NA
2980,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2010,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2.15,2.15,NA
2981,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2011,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0,0,NA
2982,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2011,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2983,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2011,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2984,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2011,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
2985,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2011,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2.85,2.85,NA
2986,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2012,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.6,0.6,NA
2987,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2012,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2988,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2012,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2989,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2012,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,0.8,0.2,NA
2990,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2012,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,1.45,1.45,NA
2991,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2013,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.2,0.2,NA
2992,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2013,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2993,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2013,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
2994,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2013,7,NA,34.45888333,-120.3334333,"Macrocystis pyrifera","Fixed",20,NA,14.05,0.25,NA
2995,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2013,7,NA,34.45888333,-120.3334333,"Pterygophora californica","Fixed",20,NA,2.1,2.1,NA
2996,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2014,7,NA,34.45888333,-120.3334333,"Egregia menziesii","Fixed",20,NA,0.15,0.15,NA
2997,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2014,7,NA,34.45888333,-120.3334333,"Eisenia arborea","Fixed",20,NA,0,0,NA
2998,"sbc_lter_longterm_community",NA,"BULL",5.1,"1.40.I.20",2014,7,NA,34.45888333,-120.3334333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
